counter	timestamp	deadtime	ch1_height	ch2_height
23702	1720432323.2144663	0.014685453462988688	0	1928
23703	1720432323.2304103	0.01426712728251604	0	4096
23704	1720432323.2472944	0.01902368483861457	0	4095
23705	1720432323.263698	0.021841914430746918	0	4096
23706	1720432323.2818222	0.02354590599981656	0	2965
23707	1720432323.298673	0.015988683612670924	0	1747
23708	1720432323.3194835	0.02405354291473676	0	4033
23709	1720432323.3374834	0.018318792485146927	0	4096
23710	1720432323.355081	0.02419213620873126	0	4096
23711	1720432323.3744106	0.018872360963294806	0	2270
23712	1720432323.3910398	0.023616637563335527	0	4096
23713	1720432323.4092484	0.01762942707648621	0	4096
23714	1720432323.4271197	0.01858369327574255	0	4095
23715	1720432323.4447088	0.02161541061169314	777	4096
23716	1720432323.4630232	0.019321278176864007	0	2818
23717	1720432323.483529	0.01320444117544044	0	3421
23718	1720432323.5036633	0.025952163849337167	0	1342
23719	1720432323.524355	0.021928708565612638	0	3125
23720	1720432323.543332	0.015970111448834853	0	703
23721	1720432323.5626569	0.023062944397692485	0	4095
23722	1720432323.5833988	0.01952736606007353	0	3379
23723	1720432323.6020882	0.01756251281000205	0	4096
23724	1720432323.623289	0.025279679412255802	0	4072
23725	1720432323.6419883	0.025116814952313896	0	4095
23726	1720432323.6602392	0.017857848366322943	0	4096
23727	1720432323.6781034	0.01658713928652579	0	1799
23728	1720432323.6953506	0.017508464036481725	0	1059
23729	1720432323.7134562	0.016904301117737667	0	2918
23730	1720432323.7351	0.016807276562088056	0	4069
23731	1720432323.758539	0.029289038677579843	0	634
23732	1720432323.776457	0.016768977391825122	0	4095
23733	1720432323.7947614	0.01570257626500215	0	4095
23734	1720432323.812762	0.02031855700007911	0	4096
23735	1720432323.845138	0.009721843167049	0	4095
23736	1720432323.8633516	0.018152095730072582	0	4095
23737	1720432323.882671	0.018002022144953268	0	4096
23738	1720432323.9013245	0.018948444387657318	0	1019
23739	1720432323.92002	0.10952656557471929	0	3234
23740	1720432323.9388626	0.031477536927981734	0	4096
23741	1720432323.9552243	0.017644620759073953	0	1372
23742	1720432323.9712956	0.01456953642384106	0	4095
23743	1720432323.9870667	0.014674101947983256	0	772
23744	1720432324.003237	0.014337551995751836	0	4095
23745	1720432324.0205638	0.019137643292933163	0	4096
23746	1720432324.038994	0.01840284513417394	0	2862
23747	1720432324.0569146	0.018396251530802408	0	4093
23748	1720432324.0744038	0.02272881563047345	0	4095
23749	1720432324.0910645	0.016623893422532367	0	4096
23750	1720432324.1093345	0.018338362293205703	0	4095
23751	1720432324.1270766	0.019764491050928475	0	4095
23752	1720432324.1475036	0.01552653423904783	0	4096
23753	1720432324.16629	0.017514489720858856	0	4096
23754	1720432324.1846726	0.028461489129737703	1562	1258
23755	1720432324.2049854	0.014797396798251865	0	4095
23756	1720432324.2241192	0.015085400822840045	0	4096
23757	1720432324.2431822	0.018837365758851816	0	4095
23758	1720432324.270931	0.012643865877033892	0	1718
23759	1720432324.2943597	0.016040823794905158	0	3169
23760	1720432324.3155217	0.015659753192354155	0	4095
23761	1720432324.333414	0.018389456711485414	0	4095
23762	1720432324.351429	0.023060713815356248	0	4095
23763	1720432324.3812943	0.018414464534075106	0	4095
23764	1720432324.400238	0.14041050098056695	0	2622
23765	1720432324.423354	0.02966720732534999	0	2374
23766	1720432324.4458165	0.11925838355295407	0	4095
23767	1720432324.4716842	0.04276748356246264	0	2044
23768	1720432324.491064	0.24713497868345916	0	4095
23769	1720432324.5176945	0.015022168526391374	0	4096
23770	1720432324.534556	0.01796957905907322	0	884
23771	1720432324.5517218	0.02038724689066785	0	3665
23772	1720432324.5679374	0.032850747136461425	0	4095
23773	1720432324.5852327	0.022435184154890396	0	1418
23774	1720432324.602763	0.022335812069223346	0	4095
23775	1720432324.6190321	0.015842988886261528	0	4064
23776	1720432324.636671	0.03821093172945025	0	4095
23777	1720432324.6600916	0.02819571865443425	0	889
23778	1720432324.6789153	0.017538203623702366	0	4095
23779	1720432324.6961775	0.022899188557282353	0	4096
23780	1720432324.7134993	0.022917785027047114	0	4096
23781	1720432324.736031	0.014175736660472525	0	3292
23782	1720432324.7534409	0.02221949423029708	0	1178
23783	1720432324.7698483	0.0214237860825493	0	4096
23784	1720432324.7870877	0.016576886766257567	0	4023
23785	1720432324.8035553	0.03565847421508737	0	4095
23786	1720432324.8218198	0.027674623066122533	0	4084
23787	1720432324.8394692	0.04141396638364235	0	2275
23788	1720432324.8574188	0.016970390346217754	0	4092
23789	1720432324.8761795	0.016883314715141668	0	4077
23790	1720432324.8960166	0.013959650707618187	0	3932
23791	1720432324.9124415	0.013917600815256951	0	4095
23792	1720432324.9315293	0.02196783325709906	0	2061
23793	1720432324.950314	0.018080969078737647	0	2347
23794	1720432324.968209	0.01565382455952731	0	4096
23795	1720432324.988654	0.017790370903685813	0	4091
23796	1720432325.0068424	0.018383318451599347	0	4096
23797	1720432325.0269256	0.021983211532331376	0	4095
23798	1720432325.0461516	0.016222494192871594	0	4095
23799	1720432325.0641644	0.016477694182473242	0	4096
23800	1720432325.0848453	0.021052752083524133	0	884
23801	1720432325.1026082	0.13433937993544467	0	1583
23802	1720432325.1230838	0.035592387650617986	0	2701
23803	1720432325.1419506	0.016341931412823717	0	4096
23804	1720432325.1587837	0.015414778297128732	0	4095
23805	1720432325.1769621	0.015056609707516511	0	1340
23806	1720432325.1954944	0.01647660142805774	0	3612
23807	1720432325.2125168	0.013147707597235322	0	4095
23808	1720432325.2286217	0.013943574410136475	0	4095
23809	1720432325.245126	0.013793003841820965	0	4096
23810	1720432325.2620025	0.014840102131501361	0	719
23811	1720432325.2780235	0.014454527843593067	0	2266
23812	1720432325.2953472	0.015448840307054283	0	915
23813	1720432325.3119867	0.01313671380935955	0	4095
23814	1720432325.328448	0.016059848933435393	0	711
23815	1720432325.3459904	0.018460079907902757	0	4095
23816	1720432325.3646135	0.02243026366068017	0	2238
23817	1720432325.3825612	0.0302986334617211	0	1834
23818	1720432325.4006388	0.015295189113896926	0	1825
23819	1720432325.4172208	0.019266883610247	0	797
23820	1720432325.4345794	0.018189811507391327	0	4095
23821	1720432325.4510326	0.017862065963405255	0	4095
23822	1720432325.4688091	0.01813020540424734	0	1232
23823	1720432325.486268	0.023424549580151634	0	4096
23824	1720432325.5097334	0.014693445011667125	0	4096
23825	1720432325.5275788	0.03887245018198958	0	872
23826	1720432325.5448482	0.01790057123465867	0	4095
23827	1720432325.5755024	0.009607306220244577	0	4096
23828	1720432325.5924964	0.016030909729539865	0	3585
23829	1720432325.6116142	0.015540750887242388	0	4057
23830	1720432325.6316662	0.01672185233975386	0	4096
23831	1720432325.6500292	0.027429144591327607	0	4095
23832	1720432325.6676793	0.014425384288397987	0	4096
23833	1720432325.6833534	0.019356403377139134	0	4096
23834	1720432325.6996653	0.016986132872560074	0	2078
23835	1720432325.71727	0.02446454452734983	0	2483
23836	1720432325.7346215	0.03178307268211469	0	4095
23837	1720432325.7515268	0.027068821201072537	0	3228
23838	1720432325.7706618	0.023418707546581916	0	4096
23839	1720432325.7887425	0.01890672681438238	0	4095
23840	1720432325.808264	0.022994366744366744	0	4095
23841	1720432325.8252916	0.013540365618258204	0	4095
23842	1720432325.8424559	0.01661106573829266	0	2892
23843	1720432325.859605	0.01916436703506996	0	1569
23844	1720432325.8767815	0.023169012137465785	0	3983
23845	1720432325.8939834	0.01935762197667622	0	4094
23846	1720432325.910657	0.016134357281274672	0	4096
23847	1720432325.928924	0.016593727206418673	0	4095
23848	1720432325.9458385	0.02117346221934976	0	4096
23849	1720432325.9624841	0.014983271804337794	0	1079
23850	1720432325.978852	0.016709810651231786	0	4096
23851	1720432325.9963884	0.013111983426016792	0	1782
23852	1720432326.0129137	0.016673140275919613	0	3978
23853	1720432326.0302823	0.018482516908080282	0	747
23854	1720432326.046605	0.024945880370192797	0	3210
23855	1720432326.0637581	0.020720620224217747	0	4094
23856	1720432326.0801027	0.021977861715935774	0	1480
23857	1720432326.1000445	0.015580804448918932	0	2828
23858	1720432326.1194797	0.016309412861136997	0	2358
23859	1720432326.139301	0.025555833422647757	0	3562
23860	1720432326.1562712	0.013818628711880877	0	4095
23861	1720432326.1744213	0.033210284641208024	0	4096
23862	1720432326.191224	0.027083572165539378	0	1584
23863	1720432326.2090168	0.01765190497413665	0	4095
23864	1720432326.2264173	0.023247257613953805	0	4096
23865	1720432326.2449849	0.018604651162790697	0	3122
23866	1720432326.2621875	0.013107019723342779	0	4095
23867	1720432326.2796078	0.035603984223544355	0	829
23868	1720432326.2975857	0.01924062238761697	0	4095
23869	1720432326.313681	0.01628679043039407	0	4096
23870	1720432326.330446	0.01685768253021459	0	4096
23871	1720432326.3468683	0.017630271335235915	0	4094
23872	1720432326.3639991	0.017266367513029904	0	4095
23873	1720432326.380445	0.015793679622230293	0	4066
23874	1720432326.3972116	0.01791438540750617	0	1777
23875	1720432326.417093	0.014413095395250038	0	2634
23876	1720432326.4336789	0.020446469509399358	0	4007
23877	1720432326.4503992	0.017546117546117547	0	4095
23878	1720432326.4667797	0.01904346562000291	0	4096
23879	1720432326.483238	0.015740363932329516	0	4072
23880	1720432326.4990292	0.024542541403372167	0	2049
23881	1720432326.5170746	0.017655563956650352	0	2539
23882	1720432326.534454	0.01816435725065167	0	4095
23883	1720432326.5525815	0.017091430601423627	0	4096
23884	1720432326.5696745	0.018228476590284655	0	4096
23885	1720432326.5873945	0.021283720431835837	0	4095
23886	1720432326.6036003	0.01619745468569225	0	4095
23887	1720432326.6200776	0.018156626158242647	0	4091
23888	1720432326.636347	0.016043016439684428	0	2251
23889	1720432326.6548173	0.018579670294370847	0	4096
23890	1720432326.6723335	0.0140731309978507	0	1900
23891	1720432326.6885862	0.01570151004251576	0	4095
23892	1720432326.7049153	0.016140565941362754	0	4095
23893	1720432326.72081	0.014963267881555819	0	4084
23894	1720432326.7365437	0.016138555402479826	0	3067
23895	1720432326.7521157	0.01756907597975504	0	4016
23896	1720432326.7678566	0.019097012217249305	0	4095
23897	1720432326.7844615	0.016241799976982392	0	4044
23898	1720432326.8004396	0.014891453860415047	0	4096
23899	1720432326.8173099	0.014521825116541884	0	4095
23900	1720432326.83368	0.016203400677808323	2062	3314
23901	1720432326.849694	0.02082592197320052	0	4096
23902	1720432326.8659186	0.014827188599473731	0	3498
23903	1720432326.8832922	0.01701615440381906	0	4095
23904	1720432326.8994894	0.03306755581327921	0	3067
23905	1720432326.9167447	0.015341819101407738	0	2067
23906	1720432326.9335487	0.018111584339139418	0	4096
23907	1720432326.9498508	0.015597030255010712	0	2767
23908	1720432326.9663696	0.013319835129076578	0	4096
23909	1720432326.9832454	0.016235777852878226	0	2231
23910	1720432326.999418	0.015198286684882947	0	4095
23911	1720432327.0169966	0.019275645781344844	0	4095
23912	1720432327.0331948	0.017621080306633383	0	4096
23913	1720432327.0494137	0.016669118728850962	1166	2524
23914	1720432327.0661945	0.01784220006524175	0	1578
23915	1720432327.0823135	0.016813569365232206	0	4095
23916	1720432327.0983067	0.013616639233877001	0	1434
23917	1720432327.114705	0.019402747879856106	0	825
23918	1720432327.1314483	0.015661841409565728	0	4021
23919	1720432327.148727	0.020394718783453652	0	4090
23920	1720432327.166485	0.019303878239142407	0	1694
23921	1720432327.183092	0.019377839112184464	0	4095
23922	1720432327.2007987	0.03647079033259775	0	2566
23923	1720432327.2187924	0.022805461484706767	0	4095
23924	1720432327.2368295	0.02750640983498784	0	4096
23925	1720432327.2556968	0.018675872963297962	0	4095
23926	1720432327.2748253	0.03211973016477643	0	2290
23927	1720432327.2927275	0.018819897641420023	0	966
23928	1720432327.310663	0.02028712450907547	0	4095
23929	1720432327.3315496	0.014438490427773197	0	4073
23930	1720432327.3514533	0.017704824026951473	0	4096
23931	1720432327.3755727	0.011954560773973553	0	3147
23932	1720432327.3934653	0.020039016362984885	462	3304
23933	1720432327.4133523	0.10228418606690341	0	724
23934	1720432327.4330046	0.013416839888777907	0	1187
23935	1720432327.4498246	0.037073954093640116	0	3691
23936	1720432327.4661953	0.017540463675754552	0	4095
23937	1720432327.483256	0.013442668909447715	0	4096
23938	1720432327.5012248	0.01746880570409982	0	2448
23939	1720432327.5188177	0.018687538932372776	0	4096
23940	1720432327.5368416	0.019797142026994903	0	4096
23941	1720432327.554381	0.014631078050648142	0	4096
23942	1720432327.5714433	0.019252437853853964	0	4095
23943	1720432327.5876825	0.014883061658398299	0	4095
23944	1720432327.6036124	0.015012947357391969	0	1172
23945	1720432327.6195977	0.01616266944734098	0	2994
23946	1720432327.6353376	0.01673228346456693	0	4096
23947	1720432327.6512487	0.014595252038380108	0	4095
23948	1720432327.6740344	0.013935212207120821	0	4096
23949	1720432327.6912136	0.020565018695471542	0	2156
23950	1720432327.7079284	0.016865363672837738	0	1314
23951	1720432327.7254875	0.018219500961772914	0	752
23952	1720432327.742919	0.017710985190659986	0	4090
23953	1720432327.7606034	0.02142857142857143	0	2109
23954	1720432327.7777336	0.015859672719121275	0	4095
23955	1720432327.7938635	0.01546681664791901	0	4046
23956	1720432327.8104403	0.020606025939855	0	1364
23957	1720432327.8269956	0.013450767578861836	0	4095
23958	1720432327.8435974	0.015433779484680863	0	2477
23959	1720432327.8607016	0.026154058150751	0	4095
23960	1720432327.8781593	0.01725159494577873	0	4095
23961	1720432327.8954515	0.019020093586567574	0	3230
23962	1720432327.9131863	0.018116526791478373	0	1380
23963	1720432327.930822	0.020673751213723165	0	2127
23964	1720432327.94729	0.013223454463098526	0	4096
23965	1720432327.9633634	0.018663597869546616	0	4095
23966	1720432327.9792168	0.016480699638118216	0	1087
23967	1720432327.9944942	0.015567364801500469	0	2062
23968	1720432328.0095127	0.012457386816197789	0	4095
23969	1720432328.0244832	0.013223219400420087	0	4095
23970	1720432328.0396833	0.017381119700163972	0	4096
23971	1720432328.0553381	0.01277070843019699	0	1747
23972	1720432328.0716226	0.030868453560860695	0	4096
23973	1720432328.0885072	0.018283704773204866	0	4095
23974	1720432328.1045542	0.018770899903396	0	1353
23975	1720432328.1206045	0.013706606942889138	0	4096
23976	1720432328.1363695	0.035070585101660307	0	4048
23977	1720432328.154022	0.016994019860646293	0	4095
23978	1720432328.170706	0.014678057450834241	0	4095
23979	1720432328.186951	0.013408018347814582	0	3343
23980	1720432328.202857	0.018407195811393367	0	4092
23981	1720432328.2189221	0.015461999791657365	0	821
23982	1720432328.2350023	0.016543491461662643	0	3658
23983	1720432328.2507834	0.017885982521546193	0	2119
23984	1720432328.2672658	0.019226050432297456	0	4096
23985	1720432328.2829757	0.013041018820040056	0	2355
23986	1720432328.2992713	0.016980500094659734	0	2011
23987	1720432328.314964	0.01228343569529746	0	4096
23988	1720432328.3304317	0.012682806552526545	0	4081
23989	1720432328.3459747	0.012805570039566911	0	3917
23990	1720432328.3615541	0.01472295192131468	0	3109
23991	1720432328.3771946	0.017196551566847604	0	4094
23992	1720432328.3938231	0.017764353912881663	0	4095
23993	1720432328.4094834	0.012383711128481002	0	853
23994	1720432328.425942	0.022310745554329603	0	4095
23995	1720432328.442269	0.01909857090509344	0	1745
23996	1720432328.458428	0.016628448849766993	0	1726
23997	1720432328.475106	0.013459471081487852	0	4077
23998	1720432328.491332	0.01572054963264947	0	4095
23999	1720432328.5087285	0.02195559908586353	0	770
24000	1720432328.5251086	0.017197937419430445	0	2623
24001	1720432328.5412347	0.019531480498023248	0	4095
24002	1720432328.5575633	0.018243480294702373	0	4093
24003	1720432328.5746434	0.02332357470897562	0	4096
24004	1720432328.590698	0.015608366444261189	0	4096
24005	1720432328.6065857	0.013639302846659348	0	860
24006	1720432328.622424	0.013474451236036253	0	4095
24007	1720432328.6387956	0.018294802711628717	0	4095
24008	1720432328.6559625	0.016748439823759155	0	2949
24009	1720432328.6730087	0.01502221101161699	0	4096
24010	1720432328.6884284	0.013707764114810278	0	4095
24011	1720432328.704355	0.015370138017565873	0	1345
24012	1720432328.7205987	0.020694083651965792	712	4053
24013	1720432328.738116	0.017199050710603125	0	3606
24014	1720432328.7574413	0.0158246583452563	0	3900
24015	1720432328.7750266	0.01987964027317601	0	2046
24016	1720432328.79255	0.016346876066917038	0	2916
24017	1720432328.811903	0.016611745032461146	0	821
24018	1720432328.829738	0.15418010133578997	0	4093
24019	1720432328.8497407	0.019305126707279758	0	1943
24020	1720432328.867363	0.01770211152194818	0	2819
24021	1720432328.8844218	0.01954160967030513	0	2351
24022	1720432328.9017093	0.020335060068334618	0	4089
24023	1720432328.9189537	0.03087128983723157	0	2261
24024	1720432328.935035	0.017600699205858862	0	4096
24025	1720432328.9519484	0.01641770011273957	0	2206
24026	1720432328.9685755	0.012914651002073256	0	912
24027	1720432328.9844663	0.013045501628811193	0	3218
24028	1720432329.0006094	0.013330184083494486	0	2200
24029	1720432329.0176308	0.0213111567723663	0	1094
24030	1720432329.033981	0.019767237850166677	0	2516
24031	1720432329.052416	0.017103526793800294	0	1790
24032	1720432329.0689366	0.018016065649560795	0	4064
24033	1720432329.0859797	0.03955860635563092	0	1781
24034	1720432329.102957	0.01333275553244352	0	4095
24035	1720432329.1206684	0.034298951025941375	0	4096
24036	1720432329.140498	0.020115292000097294	0	4095
24037	1720432329.1581154	0.020063214726589524	0	3062
24038	1720432329.1772785	0.05373248896564959	0	4095
24039	1720432329.1982296	0.020334085142373837	0	2988
24040	1720432329.2153807	0.014569982190685869	0	4087
24041	1720432329.2331104	0.0312504132777888	0	3937
24042	1720432329.251865	0.021135691137100183	0	4080
24043	1720432329.269264	0.016722361843740506	0	3953
24044	1720432329.2878232	0.01703481361758896	0	1013
24045	1720432329.3056943	0.023161106320886117	2287	4095
24046	1720432329.3229356	0.016913731609451626	0	1298
24047	1720432329.3409936	0.03779917895226046	0	2442
24048	1720432329.3581684	0.014644649783253479	0	4096
24049	1720432329.3789976	0.01707650273224044	0	4096
24050	1720432329.3971326	0.019315477364469515	0	4096
24051	1720432329.4161234	0.016620324354248185	0	4095
24052	1720432329.433147	0.014581194898690926	0	4095
24053	1720432329.452321	0.017183321778746163	0	921
24054	1720432329.4704692	0.03239757600870151	0	2345
24055	1720432329.4879785	0.018281712751529244	0	3710
24056	1720432329.5050442	0.019592520234440414	0	4096
24057	1720432329.5221553	0.01719417828309635	0	1992
24058	1720432329.5391161	0.01866902485928047	0	4094
24059	1720432329.555401	0.01706930460563008	359	4095
24060	1720432329.5717094	0.018093138042319542	0	1791
24061	1720432329.5881784	0.015399576185085199	0	4095
24062	1720432329.6034434	0.01378402932238965	0	557
24063	1720432329.6187632	0.01447720345835666	0	4095
24064	1720432329.6339083	0.012992951639098693	0	2866
24065	1720432329.6489909	0.012073740011076826	0	1243
24066	1720432329.6642861	0.01350783547829876	0	4096
24067	1720432329.6795316	0.012106499608457322	0	4095
24068	1720432329.6947873	0.014820702230118285	0	4095
24069	1720432329.710581	0.013149542033191257	0	2243
24070	1720432329.7265072	0.0161901635430345	0	2683
24071	1720432329.7425303	0.0399268250188745	0	4096
24072	1720432329.7593155	0.017315011185032394	0	4096
24073	1720432329.7753563	0.016534460434866727	0	4096
24074	1720432329.7916474	0.020957734991698465	0	4096
24075	1720432329.8082037	0.015363229608606884	241	1166
24076	1720432329.8253152	0.019155281226159927	0	4096
24077	1720432329.8420174	0.013588244588402592	0	4095
24078	1720432329.858533	0.014326110165334565	0	4096
24079	1720432329.874438	0.013598499061913696	0	3747
24080	1720432329.8902194	0.018623737373737372	0	748
24081	1720432329.9060826	0.014817497321684548	0	3955
24082	1720432329.9215665	0.01300805480973984	0	1524
24083	1720432329.9373372	0.013326282390269699	0	2787
24084	1720432329.953194	0.013068258718438426	0	4050
24085	1720432329.9682221	0.01167080073777269	0	2197
24086	1720432329.9836745	0.012193242076704896	0	2522
24087	1720432329.9995682	0.020240024984013207	0	4096
24088	1720432330.0165105	0.013852924113144005	0	4055
24089	1720432330.0332112	0.013243613920795474	0	4095
24090	1720432330.049151	0.013186451332864349	0	4096
24091	1720432330.0654273	0.03255907433460622	0	4094
24092	1720432330.081586	0.01622035654746707	0	4095
24093	1720432330.098608	0.013067033460588368	0	4095
24094	1720432330.1145883	0.014170433018600558	0	2994
24095	1720432330.1303086	0.013405192044936997	0	4038
24096	1720432330.1467173	0.021346469622331693	0	4096
24097	1720432330.1645167	0.018074471653807447	0	2271
24098	1720432330.1818578	0.017615325333039746	0	4095
24099	1720432330.199625	0.02006823198876179	0	2141
24100	1720432330.2169132	0.016877111369551976	0	4095
24101	1720432330.2332146	0.015899998534562348	0	4095
24102	1720432330.2491233	0.01583374567046017	0	4093
24103	1720432330.264988	0.01510024214531727	0	1913
24104	1720432330.281276	0.016308636562911004	0	4096
24105	1720432330.2980201	0.012474279835390947	0	2046
24106	1720432330.3137677	0.014871911131262752	0	3636
24107	1720432330.3308246	0.016693839443724483	0	543
24108	1720432330.347821	0.018143099317707384	0	4095
24109	1720432330.364603	0.013675555301775824	0	4095
24110	1720432330.3815756	0.015006381218181564	0	4096
24111	1720432330.3981872	0.012949826616210304	0	1428
24112	1720432330.414706	0.014212817482053795	0	4096
24113	1720432330.431337	0.013683108389151044	0	2121
24114	1720432330.4482803	0.01481065130330921	0	2404
24115	1720432330.4645784	0.01322406134087877	0	2458
24116	1720432330.4814785	0.016042855937684543	0	4096
24117	1720432330.4982388	0.01541834541079996	0	4096
24118	1720432330.5151458	0.01376982501730055	0	2291
24119	1720432330.5319576	0.014191536116821436	0	4096
24120	1720432330.5484705	0.015687631571358537	0	3946
24121	1720432330.565453	0.01476330945357494	0	2413
24122	1720432330.5818388	0.016993957703927493	0	3157
24123	1720432330.5982583	0.016175914891143214	0	4095
24124	1720432330.6143637	0.013057234955955972	0	4095
24125	1720432330.6308975	0.014336298471370584	0	4096
24126	1720432330.6476426	0.01745696078570516	0	1074
24127	1720432330.6640556	0.01616634896613943	0	4094
24128	1720432330.6805432	0.016734345872050173	0	4096
24129	1720432330.6972668	0.017768918630312523	0	1836
24130	1720432330.7139986	0.01597453211323502	0	4095
24131	1720432330.7308571	0.034169292048908444	0	2576
24132	1720432330.748503	0.016939838157912813	0	1079
24133	1720432330.7647574	0.015270544620001766	0	4091
24134	1720432330.780947	0.019183948842803087	0	4059
24135	1720432330.7986715	0.020639156731530033	0	4096
24136	1720432330.81645	0.017423009135307494	0	4095
24137	1720432330.8337421	0.014404117834262705	0	884
24138	1720432330.8504412	0.01226844561514015	484	4096
24139	1720432330.8671222	0.0127137408396783	0	3048
24140	1720432330.8836603	0.012260912211868563	0	4095
24141	1720432330.8998334	0.01499955883650481	0	4077
24142	1720432330.9165223	0.013669445357965026	0	4096
24143	1720432330.933321	0.01226479449718606	0	1870
24144	1720432330.9501536	0.016333093555621375	0	4093
24145	1720432330.9667416	0.014164469228663237	0	4095
24146	1720432330.983006	0.017018041463200677	0	4095
24147	1720432330.9995127	0.014021263651901851	0	4096
24148	1720432331.0162215	0.012854388345354567	0	4095
24149	1720432331.0328376	0.014652591775642036	0	813
24150	1720432331.0495763	0.013644529356411646	0	3774
24151	1720432331.0662594	0.015126002454407945	0	1540
24152	1720432331.0836189	0.01983389793465195	0	1961
24153	1720432331.0998278	0.016192715496206912	0	1667
24154	1720432331.1165752	0.0146482566009775	0	4096
24155	1720432331.1321309	0.01448786027809325	0	4095
24156	1720432331.1481075	0.01672867986307486	0	3069
24157	1720432331.1640232	0.014978013237081839	0	4096
24158	1720432331.1799808	0.013111809609339919	0	4096
24159	1720432331.1957803	0.014602830146028301	0	3858
24160	1720432331.2113001	0.01286866572255403	0	4096
24161	1720432331.2273006	0.013822759195333888	583	2553
24162	1720432331.2428544	0.01659300493966875	0	4096
24163	1720432331.2597878	0.018302011256298333	0	4096
24164	1720432331.2761366	0.01392594329942244	0	4096
24165	1720432331.2918537	0.014950040180128273	0	4095
24166	1720432331.3075929	0.01281292222677658	0	4095
24167	1720432331.3233619	0.013387730432154729	0	1754
24168	1720432331.3392644	0.013149608660449216	0	2687
24169	1720432331.3550742	0.015022654403684915	0	4096
24170	1720432331.3709533	0.01308782381081325	0	1243
24171	1720432331.3866758	0.014463341864938133	0	4095
24172	1720432331.4024549	0.013341804320203304	0	4095
24173	1720432331.4183712	0.012930776146239137	0	3884
24174	1720432331.4343767	0.013031110846352034	0	2116
24175	1720432331.4499793	0.01258659978283145	0	2880
24176	1720432331.466036	0.013947559547630694	0	1158
24177	1720432331.4818285	0.015544900790060913	0	4090
24178	1720432331.4975374	0.013671340369232642	0	1746
24179	1720432331.513218	0.013429045062582697	0	2238
24180	1720432331.5291991	0.013923465660917398	0	4096
24181	1720432331.5450144	0.013053845225159967	0	4095
24182	1720432331.5606387	0.01362111043319097	1919	4096
24183	1720432331.576405	0.013055383265509887	0	2245
24184	1720432331.592144	0.014521252458024504	0	2264
24185	1720432331.6079047	0.013940604849695759	0	4095
24186	1720432331.6237214	0.017231795441912175	1777	4095
24187	1720432331.6396892	0.015287043408023454	0	4096
24188	1720432331.655519	0.013327094904612412	0	4095
24189	1720432331.6713042	0.015745540019286405	0	4095
24190	1720432331.6879816	0.015880950000714072	0	4095
24191	1720432331.7039177	0.01768020205945211	0	2072
24192	1720432331.7198088	0.01835357624831309	0	2162
24193	1720432331.7356312	0.01749596537005475	0	2090
24194	1720432331.7516026	0.013473210940427126	0	4096
24195	1720432331.7675974	0.014061638836339803	0	1959
24196	1720432331.7836585	0.01544527451677932	0	3020
24197	1720432331.7995255	0.013641702050772428	0	4096
24198	1720432331.817448	0.017929867244935737	0	3382
24199	1720432331.834444	0.016137882518466408	0	4096
24200	1720432331.8519027	0.015741473937143324	0	4096
24201	1720432331.8692071	0.018714703821262214	0	4096
24202	1720432331.8879743	0.022095257356658914	0	4096
24203	1720432331.9057798	0.016029576457571547	0	4095
24204	1720432331.9225655	0.023505177911340613	0	538
24205	1720432331.9393942	0.018387170284281888	0	2804
24206	1720432331.9560633	0.019179922537123584	0	1451
24207	1720432331.973164	0.01460293458781362	0	4095
24208	1720432331.9888682	0.014125151883353584	0	4096
24209	1720432332.0046504	0.014991688076167447	0	4039
24210	1720432332.0209105	0.013417104606441384	0	634
24211	1720432332.0375786	0.014369991572271344	0	4096
24212	1720432332.0541506	0.016271488273900993	0	1414
24213	1720432332.070434	0.015391832067782697	0	2177
24214	1720432332.0862856	0.012853586784340348	0	4096
24215	1720432332.1021833	0.01719993430580647	0	4095
24216	1720432332.1189234	0.013723082195693152	0	644
24217	1720432332.134652	0.017071916772515575	0	745
24218	1720432332.150327	0.01366120218579235	0	984
24219	1720432332.166663	0.014600880132894239	0	4096
24220	1720432332.182434	0.014865334885901372	0	4095
24221	1720432332.1981678	0.013729178676537517	0	2032
24222	1720432332.214661	0.0187146943410329	0	1148
24223	1720432332.2312045	0.014602660028655368	0	1626
24224	1720432332.247248	0.014687300242310722	0	4095
24225	1720432332.2633896	0.017321628468744476	0	4096
24226	1720432332.2796926	0.015672374144976783	0	4096
24227	1720432332.2962143	0.014757270338175412	0	4094
24228	1720432332.3129919	0.01455206912232833	0	3663
24229	1720432332.3300095	0.013696709705457655	0	4096
24230	1720432332.3470945	0.015323322096230463	0	4080
24231	1720432332.3637521	0.021430705961037667	0	4093
24232	1720432332.3807092	0.015973086056768067	0	4084
24233	1720432332.397532	0.021588411025308608	0	1271
24234	1720432332.4149516	0.016294931382525232	0	1949
24235	1720432332.4317245	0.015964485422802748	0	4096
24236	1720432332.4485154	0.014027400378426825	0	4095
24237	1720432332.4649234	0.019851475135088278	0	4095
24238	1720432332.481324	0.016932343547187423	0	4096
24239	1720432332.4978182	0.017520293497414564	0	3999
24240	1720432332.5143802	0.019014357780364765	0	4093
24241	1720432332.531283	0.01817668642393452	0	4096
24242	1720432332.547986	0.015630815035355416	0	3951
24243	1720432332.5647638	0.01571379859058877	0	4084
24244	1720432332.5814278	0.018084757133273385	0	2396
