counter	timestamp	deadtime	ch1_height	ch2_height
2946	1720438292.4564884	0.014483331027804676	0	-580
2947	1720438292.4736617	0.01720986902223576	0	-1883
2948	1720438292.4908895	0.024086949352826403	2574	-507
2949	1720438292.508193	0.015597197508896796	0	-3304
2950	1720438292.5264418	0.0358302441518599	0	-528
2951	1720438292.5435905	0.014388591800356506	0	-3013
2952	1720438292.560329	0.013655671807737264	0	-815
2953	1720438292.5768476	0.016977195885188114	0	-260
2954	1720438292.5938487	0.019502852029974274	0	-573
2955	1720438292.6107633	0.014412856778435986	0	-1585
2956	1720438292.6272454	0.017921508694022318	0	-1024
2957	1720438292.6438525	0.0214956879907324	0	-3392
2958	1720438292.660469	0.01604524991342491	0	-2689
2959	1720438292.676995	0.016781523024134253	0	-124
2960	1720438292.6938853	0.018480955600631056	0	-373
2961	1720438292.7111535	0.023895141367005216	0	-886
2962	1720438292.7284253	0.018518004386573753	0	-366
2963	1720438292.74469	0.014224017216219801	0	-501
2964	1720438292.7607584	0.021173766337100504	0	-984
2965	1720438292.7773945	0.014108889465939583	0	-2732
2966	1720438292.793673	0.03437836286677667	0	-369
2967	1720438292.810363	0.014805531673054224	0	-2337
2968	1720438292.8273692	0.01373148563734291	0	-960
2969	1720438292.8439918	0.016314147514239104	0	-345
2970	1720438292.8605804	0.01673754381932073	0	-356
2971	1720438292.8777606	0.019298075725925824	0	-827
2972	1720438292.8945072	0.01729995146878301	0	-529
2973	1720438292.9122145	0.019056821536892397	0	-464
2974	1720438292.9288158	0.016801269108739546	0	-2253
2975	1720438292.9461355	0.02146504401155389	0	-1779
2976	1720438292.9627597	0.015015969823537064	0	-3231
2977	1720438292.979443	0.014693270824995712	0	-434
2978	1720438292.996223	0.016951795104389607	0	-3543
2979	1720438293.0125432	0.01837634283045306	0	-183
2980	1720438293.028937	0.022418212625450754	0	-1959
2981	1720438293.045586	0.017172138816518648	0	-1879
2982	1720438293.0615258	0.013269016920626334	0	-3235
2983	1720438293.0780387	0.022024541632104346	0	-1691
2984	1720438293.0943856	0.012858468472449295	0	-2727
2985	1720438293.110518	0.015028168598649087	0	-2645
2986	1720438293.1264539	0.013074443361571332	0	-281
2987	1720438293.1424162	0.013599247637671856	0	-671
2988	1720438293.1586874	0.015827779726411785	0	-1936
2989	1720438293.1759908	0.0365099260097845	0	-3257
2990	1720438293.1928554	0.017121308443622495	0	-417
2991	1720438293.2087755	0.0162282148963614	0	-1384
2992	1720438293.2249126	0.017641418983700863	0	-2436
2993	1720438293.241155	0.018247961039723055	0	-2730
2994	1720438293.2574935	0.01340195604041115	0	-3248
2995	1720438293.273469	0.013802468030499724	0	-301
2996	1720438293.2900958	0.02201378526255951	0	-198
2997	1720438293.307003	0.023192609907905483	0	-208
2998	1720438293.3238225	0.02290325325467283	0	-2485
2999	1720438293.3399267	0.018389469608981805	0	-741
3000	1720438293.3559604	0.017794441468785335	0	-412
3001	1720438293.3719277	0.017960585249328156	0	-2597
3002	1720438293.38787	0.020757840110947078	0	-561
3003	1720438293.403942	0.01522994078073957	0	-364
3004	1720438293.4197977	0.017480156646210634	0	-1035
3005	1720438293.4374344	0.013762834927257456	0	-2700
3006	1720438293.4534202	0.020789774159585984	0	-811
3007	1720438293.4695704	0.017535545023696683	0	-2240
3008	1720438293.4855816	0.016135767120019087	0	-371
3009	1720438293.501463	0.01578575827212785	0	-872
3010	1720438293.5173168	0.0162354745118083	0	-787
3011	1720438293.5332148	0.017786561264822136	0	-1134
3012	1720438293.5492983	0.0166775476289394	0	-544
3013	1720438293.5667787	0.024061207385979614	0	-480
3014	1720438293.5852156	0.019607079829751895	0	-1244
3015	1720438293.6019502	0.020523425800470656	0	-2071
3016	1720438293.6196668	0.0175580439557478	0	-1253
3017	1720438293.637171	0.01932156804049365	0	-2425
3018	1720438293.6544683	0.015651812897868808	0	-567
3019	1720438293.6716518	0.015773483345587726	0	-1022
3020	1720438293.6884503	0.05842003748879411	0	-1483
3021	1720438293.7060175	0.017573423206547905	0	-355
3022	1720438293.7226446	0.016680303748044155	0	-2085
3023	1720438293.7393758	0.018796297612784896	0	-1349
3024	1720438293.7553284	0.016878522604628854	0	-547
3025	1720438293.772829	0.018453892426978803	0	-214
3026	1720438293.7893507	0.01520664511546323	0	-2581
3027	1720438293.8058941	0.016576732139002806	0	-2879
3028	1720438293.8225446	0.015184319573290509	0	-2044
3029	1720438293.838396	0.013569748507327664	0	-3268
3030	1720438293.8543692	0.016267543794371103	0	-2777
3031	1720438293.87023	0.017921469740634004	0	-2100
3032	1720438293.8862648	0.014617484301120177	0	-3145
3033	1720438293.902189	0.013343128288931201	0	-578
3034	1720438293.9180012	0.0157053885729759	0	-930
3035	1720438293.9337797	0.01353971042587993	0	-1116
3036	1720438293.9497807	0.016032213010014562	0	-1098
3037	1720438293.965811	0.016750144910304236	0	-2659
3038	1720438293.9826663	0.021449267208641595	0	-307
3039	1720438293.9990895	0.014989105479432023	0	-1911
3040	1720438294.0155249	0.018173931901973542	0	-3489
3041	1720438294.0315063	0.018840904005370328	0	-565
3042	1720438294.0472903	0.018840842474239266	0	-208
3043	1720438294.0635364	0.03327986589789165	0	-167
3044	1720438294.0801	0.014943978412623921	0	-860
3045	1720438294.0965092	0.016506149918774658	0	-385
3046	1720438294.1131637	0.016417376368711087	0	-2616
3047	1720438294.1294706	0.015576278382058	0	-1555
3048	1720438294.1455681	0.016443181481810377	0	-863
3049	1720438294.1623294	0.019331887693637768	0	-643
3050	1720438294.18002	0.019241385810656146	0	-3263
3051	1720438294.1964476	0.01433162892622352	0	-1403
3052	1720438294.2128649	0.016046268916333276	0	-854
3053	1720438294.229831	0.015639710531862572	0	-3319
3054	1720438294.2464736	0.01419345579793341	0	-321
3055	1720438294.2635365	0.015153629336086848	0	-1924
3056	1720438294.2809424	0.01705686990036492	0	-284
3057	1720438294.2978675	0.02156164076090006	1348	-3198
3058	1720438294.315433	0.022666305378674978	0	-1204
3059	1720438294.3329399	0.031066364763599117	0	-985
3060	1720438294.3509269	0.01626618869857014	0	-522
3061	1720438294.3678017	0.0209511748979879	0	-409
3062	1720438294.385066	0.02134794248337151	0	-1148
3063	1720438294.4022646	0.020807901453778716	0	-607
3064	1720438294.4199097	0.023802151348294942	0	-704
3065	1720438294.437295	0.018472022955523672	0	-422
3066	1720438294.4557762	0.03748815465285236	0	-414
3067	1720438294.474888	0.02074109781933045	0	-388
3068	1720438294.4924083	0.017958670457030396	0	-1715
3069	1720438294.5098257	0.020068031857488285	0	-914
3070	1720438294.526345	0.015503425850656137	0	-2586
3071	1720438294.5438175	0.016573156117224097	0	-511
3072	1720438294.5604324	0.017816157906816617	0	-338
3073	1720438294.5771186	0.016241896939082155	0	-906
3074	1720438294.5935988	0.020769718269286166	0	-993
3075	1720438294.610512	0.01396101132203967	0	-2617
3076	1720438294.6280377	0.03316537364365885	0	-622
3077	1720438294.6456692	0.017649969758618794	0	-614
3078	1720438294.662326	0.017338969692627354	0	-360
3079	1720438294.678825	0.018209123333959076	0	-2427
3080	1720438294.6963217	0.018747024011971973	0	-1678
3081	1720438294.7134745	0.021220821370615404	0	-1890
3082	1720438294.7305427	0.019343821734505346	0	-666
3083	1720438294.746462	0.017787659811006114	0	-2054
3084	1720438294.764186	0.02485573014540269	0	-1534
3085	1720438294.781568	0.015045622209279751	0	-838
3086	1720438294.7984414	0.019044535780642982	0	-1463
3087	1720438294.8149855	0.017247107426078667	0	-2743
3088	1720438294.831948	0.01736150129228003	0	-2705
3089	1720438294.8486886	0.016588758408391288	0	-2002
3090	1720438294.8652637	0.016041240676208855	0	-562
3091	1720438294.8828876	0.027733639556154946	0	-896
3092	1720438294.8999636	0.023055848261327713	0	-653
3093	1720438294.917178	0.02009359421215614	0	-2883
3094	1720438294.935412	0.023819435410433198	0	-1986
3095	1720438294.9539783	0.025040387722132473	0	-2641
3096	1720438294.9716587	0.025261594545331802	0	-179
3097	1720438294.9901032	0.02539014599011243	0	-1106
3098	1720438295.0075376	0.01985012535471251	0	-2621
3099	1720438295.0245848	0.01496147139884133	0	-2813
3100	1720438295.041551	0.014701748467982233	0	-592
3101	1720438295.0588853	0.0161737649998627	0	-2804
3102	1720438295.075277	0.01360425059847025	0	-889
3103	1720438295.0914536	0.013533834586466165	2448	-2810
3104	1720438295.1071243	0.01657031001047025	0	-2584
3105	1720438295.1232762	0.020484636522608044	0	-2570
3106	1720438295.1394854	0.017048725404814974	0	-523
3107	1720438295.1561434	0.016332899125381124	0	-1049
3108	1720438295.1736782	0.025412208089373445	0	-320
3109	1720438295.1915276	0.015395825181147198	0	-1571
3110	1720438295.2085185	0.01457947075678409	0	-215
3111	1720438295.2263122	0.015537592676855545	0	-2630
3112	1720438295.24475	0.02576660443466919	0	-2403
3113	1720438295.2615066	0.04099869332471583	0	-1641
3114	1720438295.279163	0.019959227526929118	0	-298
3115	1720438295.2963438	0.016630684588063237	0	-412
3116	1720438295.3147216	0.02345599588265569	0	-1652
3117	1720438295.335641	0.02272546321045508	0	-2828
3118	1720438295.354333	0.019722068956667907	0	-2173
3119	1720438295.3728318	0.019556529586180225	0	-619
3120	1720438295.3908613	0.024147783380953008	0	-337
3121	1720438295.4082105	0.018488534617566877	0	-457
3122	1720438295.4255266	0.016772413793103447	0	-920
3123	1720438295.4421265	0.02971378322412277	0	-2515
3124	1720438295.459349	0.01463606483692446	0	-1664
3125	1720438295.4761918	0.014180077062556664	0	-167
3126	1720438295.4923275	0.03606898645425238	0	-419
3127	1720438295.5092483	0.01663028492647059	0	-1063
3128	1720438295.526331	0.01686145435273772	0	-345
3129	1720438295.5431273	0.018109108441935987	0	-1505
3130	1720438295.5597663	0.014754522707009117	0	-623
3131	1720438295.5764103	0.020491569833675095	0	-939
3132	1720438295.5924907	0.018410838302871674	0	-1273
3133	1720438295.6083865	0.03436978882280891	0	-1322
3134	1720438295.6250143	0.022193211488250653	0	-2267
3135	1720438295.641607	0.015931762324707242	0	-212
3136	1720438295.6577487	0.014151013218467368	0	-1591
3137	1720438295.6738012	0.01870195150798344	0	-1401
3138	1720438295.6902924	0.022273735134045555	0	-2516
3139	1720438295.7094793	0.017269716363274148	0	-604
3140	1720438295.7262769	0.01857272778946172	0	-2619
3141	1720438295.7424932	0.01730919375985151	0	-2432
3142	1720438295.7587786	0.017288071084566627	0	-1101
3143	1720438295.7751205	0.014354907154040884	0	-1837
3144	1720438295.7912552	0.014379027014246025	0	-596
3145	1720438295.8071897	0.014955954713369128	217	-2610
3146	1720438295.8235857	0.014728118639139285	0	-1729
3147	1720438295.8401315	0.019456870841936223	0	-1252
3148	1720438295.8566334	0.0364095937291433	0	-2651
3149	1720438295.8739998	0.03580787224409719	0	-2836
3150	1720438295.8907912	0.01737328657953459	1695	-1023
3151	1720438295.9073915	0.016711690998965398	0	-1589
3152	1720438295.9238255	0.022697776367778963	0	-474
3153	1720438295.9404268	0.022563734290843806	0	-3134
3154	1720438295.9563668	0.02058329332693231	0	-1828
3155	1720438295.9724338	0.019472707018195323	0	-121
3156	1720438295.9889798	0.016424464796463756	0	-452
3157	1720438296.0053809	0.016600284908567606	0	-3259
3158	1720438296.0220208	0.020808968251704366	0	-2149
3159	1720438296.0387328	0.027060741370756255	0	-712
3160	1720438296.0552921	0.01499154173715219	0	-720
3161	1720438296.0727668	0.020054509213684252	0	-926
3162	1720438296.0893888	0.015608320590865815	0	-1021
3163	1720438296.1072376	0.014019191190227995	0	-264
3164	1720438296.1256354	0.02404974040125633	0	-279
3165	1720438296.1439376	0.03432756908713425	0	-271
3166	1720438296.1625862	0.02020490208792634	0	-2618
3167	1720438296.180611	0.020438400380987657	0	-1296
3168	1720438296.1988897	0.02409810722683399	0	-286
3169	1720438296.2153752	0.016417408593190356	0	-126
3170	1720438296.2334962	0.0245262129599479	1056	-216
3171	1720438296.2523127	0.027259756821252257	0	-354
3172	1720438296.269857	0.022689639127995292	0	-784
3173	1720438296.2880948	0.02046879294323967	0	-931
3174	1720438296.3059735	0.021718854097268488	0	-483
3175	1720438296.322765	0.015793087663080796	0	-653
3176	1720438296.339536	0.014980580728685038	0	-872
3177	1720438296.3562596	0.021249769794160562	0	-498
3178	1720438296.373302	0.02384970501680637	0	-3235
3179	1720438296.390907	0.019080906853078377	0	-577
3180	1720438296.4082868	0.025889085706499525	0	-2545
3181	1720438296.4253619	0.020373180464227505	0	-612
3182	1720438296.4427752	0.01842938829240199	0	-3270
3183	1720438296.4593139	0.015216006485985638	0	-3990
3184	1720438296.4757447	0.015792679389755787	0	-374
3185	1720438296.4923303	0.019516595549700737	0	-1119
3186	1720438296.5091805	0.017604036738859283	0	-280
3187	1720438296.5267997	0.012958787253117445	0	-2070
3188	1720438296.544076	0.016395471988776254	0	-324
3189	1720438296.561411	0.017395605754565314	0	-2039
3190	1720438296.5784707	0.021139117114607992	0	-2306
3191	1720438296.5947201	0.015136061963253662	0	-356
3192	1720438296.6107392	0.01387584767866458	0	-219
3193	1720438296.6267223	0.013004075904387942	0	-3167
3194	1720438296.6433427	0.013541592032671778	0	-445
3195	1720438296.6595767	0.012675165791756732	0	-282
3196	1720438296.6757407	0.014530946351804958	0	-820
3197	1720438296.6919544	0.03165818980464686	0	-539
3198	1720438296.7087219	0.015289901150355513	0	-1228
3199	1720438296.7246575	0.013349733005339893	0	-187
3200	1720438296.740582	0.013339321805524365	0	-3075
3201	1720438296.7578151	0.019313452107858623	0	-1392
3202	1720438296.774417	0.01684486584627799	0	-617
3203	1720438296.7905302	0.016541776500903355	0	-304
3204	1720438296.806819	0.015325558225399988	0	-2240
3205	1720438296.8225534	0.014102680875611015	0	-324
3206	1720438296.8386576	0.013300550980508323	0	-783
3207	1720438296.8541405	0.01525355967647692	0	-648
3208	1720438296.8700113	0.014562231372666887	0	-783
3209	1720438296.8861387	0.0159247889485802	0	-550
3210	1720438296.901967	0.0150512012306393	0	-2644
3211	1720438296.9177406	0.01434038755351173	0	-918
3212	1720438296.9337428	0.014226128407567406	0	-551
3213	1720438296.9502747	0.01882433964159146	0	-2431
3214	1720438296.9665868	0.014958237306049352	0	-1763
3215	1720438296.9826827	0.013866848591810402	0	-2639
3216	1720438296.9985123	0.01668945004431492	0	-566
3217	1720438297.0145423	0.013265092960100271	0	-3262
3218	1720438297.030398	0.013368823122499925	0	-1519
3219	1720438297.0462475	0.01525433907873401	0	-2101
3220	1720438297.0620413	0.013723654810073071	0	-936
3221	1720438297.0780716	0.014977318360972708	0	-1181
3222	1720438297.0941236	0.015453816691903446	0	-3299
3223	1720438297.1103332	0.012959631999528204	0	-2488
3224	1720438297.1262867	0.014829402199048174	0	-1944
3225	1720438297.142214	0.013343328335832084	0	-589
3226	1720438297.1579132	0.014862671944431806	0	-650
3227	1720438297.1737268	0.015295128162625638	0	-622
3228	1720438297.1902556	0.013217386279919684	0	-740
3229	1720438297.2065792	0.012742576572363806	0	-718
3230	1720438297.2226677	0.012952945535383476	0	-256
3231	1720438297.238489	0.01317078316430326	0	-3168
3232	1720438297.2543035	0.018429102687140115	0	-1009
3233	1720438297.2702837	0.02163761822616144	0	-1950
3234	1720438297.2870026	0.021918081348980288	0	-533
3235	1720438297.3044183	0.020354770221217726	0	-788
3236	1720438297.3222647	0.021317183143684217	0	-946
3237	1720438297.3399656	0.03872163038443724	0	-345
3238	1720438297.3598373	0.01668928584528482	0	-377
3239	1720438297.3769825	0.02726182104000331	0	-2768
3240	1720438297.393819	0.018011960284986694	0	-2699
3241	1720438297.4125705	0.02285151564886942	0	-319
3242	1720438297.43122	0.021424821032950427	0	-636
3243	1720438297.4479072	0.04474773464593355	0	-2770
3244	1720438297.4661336	0.019960667317751882	0	-951
3245	1720438297.4848285	0.021835893783701293	0	-133
3246	1720438297.5037837	0.02223535031046532	0	-3201
3247	1720438297.5208702	0.018054092026694765	0	-1919
3248	1720438297.5376606	0.017409223335465074	0	-579
3249	1720438297.5536172	0.01512562211428914	0	-505
3250	1720438297.569291	0.01732147194559145	0	-3105
3251	1720438297.5851042	0.013499606513711484	0	-1022
3252	1720438297.601383	0.021958405294399373	0	-3146
3253	1720438297.6174898	0.013150226393102109	0	-1621
3254	1720438297.6334317	0.02294936334024282	0	-300
3255	1720438297.6493728	0.017924272954196865	0	-508
3256	1720438297.665369	0.013782885875909132	0	-805
3257	1720438297.6833196	0.013830690075849998	0	-1188
3258	1720438297.6995194	0.02029520295202952	0	-2130
3259	1720438297.7158058	0.01811992898748478	0	-140
3260	1720438297.7315984	0.01674380615300844	0	-3239
3261	1720438297.7473376	0.017781476997578694	0	-3249
3262	1720438297.764294	0.01865959566199475	0	-297
3263	1720438297.7810988	0.016161386237213866	0	-2950
3264	1720438297.7977264	0.014819495103248226	0	-2740
3265	1720438297.8141892	0.016825915378944477	0	-254
3266	1720438297.830282	0.017752968699102728	0	-917
3267	1720438297.8461857	0.013435353657067117	0	-454
3268	1720438297.862122	0.013418100224382947	0	-2721
3269	1720438297.8781009	0.0218777273197935	0	-121
3270	1720438297.8943527	0.01667797210015631	0	-142
3271	1720438297.9106343	0.01736802060166218	0	-230
3272	1720438297.9267735	0.013263898161748342	0	-712
3273	1720438297.9424818	0.0136886514705436	0	-1009
3274	1720438297.958176	0.018097973994557	0	-1252
3275	1720438297.9741786	0.014962407138906742	0	-679
3276	1720438297.9908335	0.01761919707820926	0	-1254
3277	1720438298.0073986	0.014682740200678553	0	-2609
3278	1720438298.0251086	0.016511840197605113	0	-729
3279	1720438298.0411594	0.0166934475986431	0	-1403
3280	1720438298.0578198	0.017603017660170316	0	-1006
3281	1720438298.0755975	0.02094541376870603	0	-609
3282	1720438298.0914896	0.013550998135600928	1966	-2349
3283	1720438298.107076	0.014534172881770387	0	-2664
3284	1720438298.1239865	0.017893732281696467	0	-379
3285	1720438298.1398635	0.014574312397217905	0	-429
3286	1720438298.1555994	0.017166603702304495	0	-3158
3287	1720438298.1715593	0.013478058799718145	0	-510
3288	1720438298.1877856	0.03498864844670518	315	-420
3289	1720438298.2039418	0.033308671204498375	0	-1046
3290	1720438298.2206385	0.01572664962825279	0	-2331
3291	1720438298.236606	0.015038717971716447	0	-1796
3292	1720438298.2524457	0.015660729329642555	0	-164
3293	1720438298.268243	0.014312703090757953	0	-454
3294	1720438298.2839792	0.014840390090253801	0	-312
3295	1720438298.299974	0.02384432534585345	0	-438
3296	1720438298.317562	0.02293963112423151	0	-357
3297	1720438298.33355	0.013657079045060815	0	-689
3298	1720438298.349388	0.014025161018479504	0	-2626
3299	1720438298.3653083	0.017136374492476715	0	-922
3300	1720438298.3812973	0.013484794061302681	0	-590
3301	1720438298.3971622	0.014473605188877544	0	-1556
3302	1720438298.4135394	0.014349540843799573	0	-793
3303	1720438298.4290278	0.018471923903037743	0	-296
3304	1720438298.4449844	0.016077603628688195	0	-1854
3305	1720438298.4608383	0.01606304897124293	0	-452
3306	1720438298.4769626	0.018477283116806513	0	-353
3307	1720438298.4935386	0.01439274732572072	0	-397
3308	1720438298.510255	0.02551739694355157	0	-2812
3309	1720438298.526552	0.01575397177598296	0	-674
3310	1720438298.5429912	0.021855640397637228	0	-1277
3311	1720438298.559022	0.015770555638759922	0	-3400
3312	1720438298.5749416	0.016020362329690074	0	-928
3313	1720438298.5913627	0.01400421726168836	0	-876
3314	1720438298.6076193	0.01783835904628331	0	-161
3315	1720438298.6236076	0.013560490275405316	0	-1051
3316	1720438298.6396163	0.022949175540544528	0	-2540
3317	1720438298.656735	0.016231356347594705	0	-222
3318	1720438298.6727397	0.024704316972205796	0	-1424
3319	1720438298.6887486	0.014065629564929296	0	-3456
3320	1720438298.704814	0.016225498904482737	0	-3882
3321	1720438298.7207618	0.013376522104252895	0	-2744
3322	1720438298.7364929	0.016395919909331317	0	-2231
3323	1720438298.7523868	0.013478143145100634	0	-2147
3324	1720438298.7683249	0.0229764162123726	0	-2234
3325	1720438298.7850213	0.020202598294511532	835	-3193
3326	1720438298.8014112	0.018483426139179616	0	-421
3327	1720438298.8182583	0.015878641809030977	0	-1284
3328	1720438298.834854	0.016703050496926525	0	-1060
3329	1720438298.8515096	0.01707065792862662	0	-3290
3330	1720438298.868449	0.016666666666666666	0	-796
3331	1720438298.8854756	0.015821188340807174	0	-1036
3332	1720438298.902232	0.015349347154390512	0	-1159
3333	1720438298.9187105	0.018083417520565737	0	-492
3334	1720438298.935465	0.0164859434889785	0	-575
3335	1720438298.952039	0.01907126252044887	0	-1690
3336	1720438298.9714587	0.012765066104806615	0	-677
3337	1720438298.9893255	0.020774815835497378	0	-931
3338	1720438299.0073416	0.018140318749419432	0	-2906
3339	1720438299.0239205	0.019729084581979237	0	-860
3340	1720438299.0412908	0.02903549990493522	0	-3232
3341	1720438299.0588808	0.019774204584331167	0	-2692
3342	1720438299.0750282	0.016456935952988663	0	-1430
3343	1720438299.0928478	0.019219499200852422	0	-539
3344	1720438299.1094227	0.013062893264128511	0	-3247
3345	1720438299.1257827	0.013015595394257397	0	-3182
3346	1720438299.1416655	0.013390377542595512	0	-333
3347	1720438299.1576848	0.01592673405471197	0	-728
3348	1720438299.1738884	0.01454122222877011	0	-1512
3349	1720438299.1896698	0.016396657314387424	0	-340
3350	1720438299.2142744	0.015625903718984365	0	-1944
3351	1720438299.243189	0.010387805906824027	0	-2599
3352	1720438299.2681248	0.011867308004934352	0	-3277
3353	1720438299.2917461	0.011498201511538617	0	-770
3354	1720438299.3099172	0.027297342816795574	0	-848
3355	1720438299.328833	0.018915863155353988	0	-422
3356	1720438299.3447747	0.013208544041059703	0	-320
3357	1720438299.3605013	0.015564025773663672	0	-726
3358	1720438299.3763382	0.014867368611324506	0	-2068
3359	1720438299.3921268	0.015172559557957668	0	-1130
3360	1720438299.4080043	0.016670161459425455	0	-1066
3361	1720438299.4236717	0.016443909352759193	0	-429
3362	1720438299.439688	0.014403506940820373	0	-997
3363	1720438299.4556124	0.014108343692432117	0	-613
3364	1720438299.4717712	0.013142350856467809	0	-1178
3365	1720438299.487496	0.013778363876131145	0	-310
3366	1720438299.5033016	0.019022758299953493	0	-2777
3367	1720438299.519772	0.01279252532308767	0	-348
3368	1720438299.535633	0.017001198322348712	0	-2713
3369	1720438299.5520132	0.014900565696623316	0	-449
3370	1720438299.5677044	0.016931666464376743	0	-1767
3371	1720438299.584164	0.015980875108664156	0	-300
3372	1720438299.6005323	0.019763763531357923	0	-2716
3373	1720438299.6184576	0.017068299826920517	0	-763
3374	1720438299.6355426	0.01534866800985001	0	-273
3375	1720438299.6520894	0.015011897036556348	2267	-154
3376	1720438299.6687133	0.015254698992100245	0	-118
3377	1720438299.6853664	0.018072031176395015	0	-2689
3378	1720438299.7027133	0.04805784518689162	0	-404
3379	1720438299.7199864	0.024859765425803163	0	-555
3380	1720438299.737293	0.021060195677408657	0	-1019
3381	1720438299.7540922	0.022519392486918047	0	-1872
3382	1720438299.7719257	0.019499651791932287	0	-1655
3383	1720438299.7895026	0.017109826589595374	0	-1351
3384	1720438299.805819	0.017578753400216442	0	-1723
3385	1720438299.821724	0.015124862808774224	0	-3090
3386	1720438299.8373978	0.018765536894440066	0	-891
3387	1720438299.8531888	0.016330175258044012	0	-434
3388	1720438299.8698714	0.023276583076988502	0	-247
3389	1720438299.8870208	0.023712285380896817	0	-638
3390	1720438299.9048412	0.02759841838296966	0	-275
3391	1720438299.921983	0.021894436039670534	0	-3350
3392	1720438299.9389307	0.021794799639801892	0	-2313
3393	1720438299.955466	0.01593475169070908	0	-392
3394	1720438299.9722066	0.01528838481705232	0	-901
3395	1720438299.9892733	0.018076987354464932	0	-490
3396	1720438300.005584	0.01570634559826365	0	-275
3397	1720438300.022723	0.012811933640039035	0	-2507
3398	1720438300.0385747	0.013272338760646462	0	-2702
3399	1720438300.054123	0.01541263621892984	0	-359
3400	1720438300.0696523	0.013839766261725358	0	-351
3401	1720438300.0854437	0.01986258213567764	0	-419
3402	1720438300.101493	0.013764347202295552	0	-1729
3403	1720438300.1174839	0.014055746012818601	0	-986
3404	1720438300.1332197	0.03288143655607088	0	-2699
3405	1720438300.1491966	0.015062850541867429	0	-1196
3406	1720438300.1649714	0.015884999849001904	0	-1604
3407	1720438300.1806524	0.01590535855483243	0	-750
3408	1720438300.196974	0.015408658059239353	0	-602
3409	1720438300.2126262	0.01488530990727184	0	-3368
3410	1720438300.2291064	0.01456001850727278	0	-1987
3411	1720438300.2461612	0.019601573686625053	0	-535
3412	1720438300.2644773	0.027263347949445446	0	-1917
3413	1720438300.281892	0.02061699072028281	0	-752
3414	1720438300.2992225	0.017172121530030508	0	-262
3415	1720438300.3158255	0.019301918719706313	0	-1856
3416	1720438300.332646	0.021795361065174067	0	-2696
3417	1720438300.349357	0.015045265124299469	0	-860
3418	1720438300.365849	0.01718118869013272	0	-966
3419	1720438300.3824017	0.015723497251994286	663	-2847
3420	1720438300.398966	0.018147361166944237	0	-322
3421	1720438300.4159355	0.017096180072265103	0	-645
3422	1720438300.4325857	0.018592411435763217	0	-695
3423	1720438300.4492018	0.01663551401869159	0	-1141
3424	1720438300.4658818	0.02508112397443709	0	-232
3425	1720438300.48261	0.01689067778336807	0	-2016
3426	1720438300.4987693	0.0184516528377522	0	-1666
3427	1720438300.5147147	0.013557793476627085	0	-1058
3428	1720438300.5308719	0.01588049157406726	0	-2806
3429	1720438300.548907	0.01855751513556199	0	-697
3430	1720438300.5655289	0.018054537352480342	0	-244
3431	1720438300.58221	0.019382279059145923	0	-1013
3432	1720438300.5990875	0.014966024995389612	0	-495
3433	1720438300.6156168	0.017783916778175854	0	-3190
3434	1720438300.6323607	0.022536606069180166	0	-263
3435	1720438300.64941	0.021195766454054812	0	-119
3436	1720438300.6668265	0.021997101687036884	0	-165
3437	1720438300.6838813	0.01982224465191914	0	-937
3438	1720438300.701004	0.018649383232280995	0	-327
3439	1720438300.7179856	0.025095905698542233	0	-2407
3440	1720438300.7355587	0.019938127751202694	0	-204
3441	1720438300.7526479	0.01848175590661261	678	-127
3442	1720438300.7716234	0.0452998646126825	0	-696
3443	1720438300.7893224	0.018512074605052543	0	-1715
3444	1720438300.8075287	0.01800740711659011	0	-757
3445	1720438300.8250768	0.02385393015461131	0	-2407
3446	1720438300.8425972	0.016726993528572997	0	-2780
3447	1720438300.8595445	0.020497721696459865	0	-2284
3448	1720438300.8774407	0.01725173919429571	0	-468
3449	1720438300.894601	0.015365112974674728	0	-555
3450	1720438300.9129882	0.014633830200907324	0	-1000
3451	1720438300.9294968	0.018403758574969734	0	-331
3452	1720438300.9465127	0.015256666011070215	0	-2601
3453	1720438300.9638124	0.018404065375635215	0	-814
3454	1720438300.983932	0.02447733145407564	0	-335
3455	1720438301.001013	0.025101963587436403	0	-411
3456	1720438301.0189269	0.02275573556449679	0	-3240
3457	1720438301.0367918	0.021923261903489553	0	-192
3458	1720438301.054907	0.034343460584254484	0	-161
3459	1720438301.0731716	0.013248302269422172	0	-461
3460	1720438301.0899184	0.021423625340926754	0	-353
3461	1720438301.106747	0.0166854116541621	0	-1384
3462	1720438301.1237874	0.014315157803233178	0	-138
3463	1720438301.141449	0.023913217730515402	0	-237
3464	1720438301.1594925	0.014511890947407733	0	-1809
3465	1720438301.176491	0.014444943567858947	0	-2709
3466	1720438301.1922228	0.01960725121130247	0	-361
3467	1720438301.2086713	0.01644727283294104	0	-760
3468	1720438301.2246041	0.01732210438138547	0	-464
3469	1720438301.2407424	0.016555557197971943	0	-2791
3470	1720438301.2572496	0.0243731294124386	0	-1151
3471	1720438301.2745385	0.01676225922479759	0	-826
3472	1720438301.2914605	0.013796223001243921	0	-115
3473	1720438301.3083622	0.015530617704622576	0	-881
3474	1720438301.3255966	0.014413092238252153	0	-2728
3475	1720438301.3418684	0.03227014183886529	0	-2348
3476	1720438301.3585958	0.03514154628485391	0	-257
3477	1720438301.3753972	0.018365313812968336	0	-3381
