counter	timestamp	deadtime	ch1_height	ch2_height
29297	1720253972.5350013	0.014656698799921306	919	0
29298	1720253972.5518067	0.015684660260322777	873	0
29299	1720253972.5687315	0.013842832347919342	2601	0
29300	1720253972.5855696	0.0171883378961926	2248	0
29301	1720253972.6025033	0.015332966583442654	1017	0
29302	1720253972.6191525	0.01411177558834918	1607	0
29303	1720253972.635891	0.014015696440525874	2944	0
29304	1720253972.6527197	0.01410864792124088	472	0
29305	1720253972.6695416	0.015414449099762202	1008	0
29306	1720253972.6864169	0.014201451263844294	754	0
29307	1720253972.7033038	0.013910464623640728	738	0
29308	1720253972.7201693	0.014147210130589631	731	0
29309	1720253972.736912	0.014100354645283503	2377	0
29310	1720253972.7537296	0.014244408538140999	1567	0
29311	1720253972.7705448	0.015269338092607544	2238	0
29312	1720253972.7869065	0.018168868733557175	1027	0
29313	1720253972.8036432	0.015787595460709444	1732	0
29314	1720253972.820271	0.01626727053832483	1238	0
29315	1720253972.8379128	0.013566022664193553	2361	0
29316	1720253972.8558526	0.016505497416876406	2472	0
29317	1720253972.8728826	0.013300153247008872	2791	0
29318	1720253972.890503	0.02288675808870795	2154	0
29319	1720253972.9081235	0.01327173571340705	1625	0
29320	1720253972.9244483	0.016336345088895365	2092	0
29321	1720253972.9409275	0.01648852312009141	1286	0
29322	1720253972.9574718	0.019029276916222315	566	0
29323	1720253972.97409	0.014626624780240367	844	0
29324	1720253972.9905384	0.016238512193356973	610	0
29325	1720253973.007042	0.014414935957739345	1106	0
29326	1720253973.0234916	0.015910208568370506	1203	0
29327	1720253973.0412784	0.014779448251813902	453	0
29328	1720253973.057398	0.019547431267045036	2067	1864
29329	1720253973.0737197	0.013909901440930655	1948	0
29330	1720253973.0905063	0.015826461503584688	886	0
29331	1720253973.1073072	0.01410252765062125	922	0
29332	1720253973.1242127	0.015821403938459808	2913	0
29333	1720253973.1412094	0.013858046380885454	2408	0
29334	1720253973.1579306	0.014396282623259262	2583	0
29335	1720253973.1747782	0.015755263529744244	1837	0
29336	1720253973.1916497	0.018378622167098884	638	0
29337	1720253973.20864	0.016338812412997932	2912	0
29338	1720253973.2254002	0.014426229508196721	522	0
29339	1720253973.2422593	0.015453941885267901	2125	0
29340	1720253973.258854	0.014627410933881802	1075	0
29341	1720253973.275731	0.01486637206872697	2553	0
29342	1720253973.292638	0.0184911970099341	1303	0
29343	1720253973.3091516	0.01664351047817529	2543	0
29344	1720253973.326083	0.014361086815450159	1167	0
29345	1720253973.3429337	0.014250336092832378	2123	0
29346	1720253973.359719	0.014526297853004657	1144	0
29347	1720253973.376357	0.014264619442891344	1925	0
29348	1720253973.3931184	0.014307657298896348	1756	0
29349	1720253973.4087005	0.012869874675952202	1211	0
29350	1720253973.4253385	0.014353519757534168	2478	0
29351	1720253973.4410415	0.014106773683570472	2034	0
29352	1720253973.4570932	0.013094530321046374	1681	0
29353	1720253973.4729462	0.013249913522130815	1004	0
29354	1720253973.488951	0.013197485625763398	2150	0
29355	1720253973.5057628	0.016899618805590853	470	0
29356	1720253973.5224583	0.017570402934585574	1656	0
29357	1720253973.5393076	0.014294637026942622	501	0
29358	1720253973.5559187	0.01759832887413618	1825	0
29359	1720253973.5725427	0.016449682058937518	920	4080
29360	1720253973.5888493	0.013327853452325036	1107	0
29361	1720253973.6045473	0.016375314327263912	779	0
29362	1720253973.6202397	0.013981753659168102	724	0
29363	1720253973.6359203	0.014242719036906427	2283	0
29364	1720253973.651623	0.017240596382350714	629	0
29365	1720253973.6674142	0.014011330243266987	840	0
29366	1720253973.6831133	0.013958292197633622	968	0
29367	1720253973.7007384	0.028733338654321972	851	4011
29368	1720253973.7167666	0.012941497754581867	807	0
29369	1720253973.732537	0.016078478647418702	792	0
29370	1720253973.7488592	0.014966821596655851	1959	0
29371	1720253973.7654877	0.015922791643398198	1037	4095
29372	1720253973.7813828	0.015304436634525848	1538	0
29373	1720253973.7973735	0.014782219570405727	683	0
29374	1720253973.813869	0.015890197436785592	1013	0
29375	1720253973.8309324	0.014969808788996982	1026	4094
29376	1720253973.847506	0.014911194910619189	1807	0
29377	1720253973.8641207	0.014045669969840587	487	4094
29378	1720253973.8809023	0.01375449365559771	1179	0
29379	1720253973.897298	0.014204917198563516	2046	0
29380	1720253973.9138966	0.01517999340000287	1238	0
29381	1720253973.930537	0.015805975918793937	2448	0
29382	1720253973.9471807	0.014332649459835584	816	0
29383	1720253973.9635463	0.01519982528936449	864	0
29384	1720253973.979873	0.014771199812985799	739	0
29385	1720253973.9964952	0.01726258581235698	1835	0
29386	1720253974.0128326	0.015488796583396712	2407	0
29387	1720253974.029485	0.01551408289443554	2084	0
29388	1720253974.0457125	0.015217455229805629	449	0
29389	1720253974.062427	0.014187231491657508	1928	0
29390	1720253974.0790224	0.0144492480933025	1613	0
29391	1720253974.0955627	0.015352709047440734	1814	0
29392	1720253974.112001	0.014775465180411623	814	0
29393	1720253974.128478	0.017756941940137036	2157	0
29394	1720253974.145127	0.01956720599165285	2954	1981
29395	1720253974.161815	0.016086252132647062	1587	0
29396	1720253974.1783853	0.019626677371258172	1224	0
29397	1720253974.1948974	0.014173479908801788	1049	0
29398	1720253974.2113225	0.015325059444412226	1120	0
29399	1720253974.2280116	0.015803449063499314	633	0
29400	1720253974.2443743	0.014866580103001036	2055	0
29401	1720253974.2608259	0.015937120027792254	1645	0
29402	1720253974.277259	0.014486646711807272	575	0
29403	1720253974.2934473	0.016479158711041917	1578	0
29404	1720253974.3092682	0.013875018913602663	2133	0
29405	1720253974.3255792	0.01613608535945426	1859	0
29406	1720253974.341991	0.014879567139865022	541	0
29407	1720253974.3584492	0.017779254166787023	1275	0
29408	1720253974.3754587	0.0317092034029389	2587	0
29409	1720253974.3924417	0.017738833083992305	1171	0
29410	1720253974.4091182	0.016576721015789397	1072	0
29411	1720253974.425766	0.016315480368423313	1013	0
29412	1720253974.441712	0.013328530259365994	2068	4074
29413	1720253974.458027	0.012803273896521484	1530	0
29414	1720253974.4738986	0.013277659286851512	1509	0
29415	1720253974.489792	0.015122477091693119	663	0
29416	1720253974.5057766	0.013327954338308903	2928	0
29417	1720253974.5215542	0.014849243956176622	2977	0
29418	1720253974.5374434	0.016933672705494833	2010	0
29419	1720253974.553369	0.0131790517694793	2755	0
29420	1720253974.5701735	0.014734398663854722	674	0
29421	1720253974.586653	0.016409545270699717	859	0
29422	1720253974.6030302	0.014863544204092945	1292	0
29423	1720253974.6193707	0.01637505281100217	1430	0
29424	1720253974.6353486	0.01314942115589103	2918	0
29425	1720253974.6512587	0.013260612235724238	1322	3311
29426	1720253974.6671681	0.013336729953696072	2348	0
29427	1720253974.6831052	0.013226207041010218	532	1069
29428	1720253974.6990206	0.014600068811799727	2093	0
29429	1720253974.7149065	0.015681923809238243	1740	0
29430	1720253974.7308972	0.014964565460649011	776	0
29431	1720253974.7468722	0.013290278213810527	2155	0
29432	1720253974.7629375	0.014757741887687064	803	0
29433	1720253974.7788768	0.015384385372125706	1536	0
29434	1720253974.7948182	0.013190436933223413	2599	0
29435	1720253974.8106632	0.016010203316077724	736	0
29436	1720253974.8284	0.023786705002262865	1011	0
29437	1720253974.8461857	0.013964134792501897	494	0
29438	1720253974.862809	0.016254224666322967	2404	0
29439	1720253974.8802438	0.01777504945092422	1957	0
29440	1720253974.8985157	0.01677392405393763	1728	0
29441	1720253974.9143784	0.013278083600508136	2014	0
29442	1720253974.93012	0.015965079221230385	2283	0
29443	1720253974.9460042	0.013585893539554058	2271	0
29444	1720253974.961666	0.017529228016437443	835	0
29445	1720253974.9774578	0.016889238020424194	1879	0
29446	1720253974.9932387	0.01589486101448837	2252	0
29447	1720253975.0091531	0.013504591561130784	2172	0
29448	1720253975.0248122	0.015108176368560386	665	0
29449	1720253975.0415444	0.01697804930027705	1660	0
29450	1720253975.0574203	0.01382898507012517	1155	0
29451	1720253975.0732114	0.013592907522919152	769	0
29452	1720253975.0891721	0.013339906187445849	1001	0
29453	1720253975.1051157	0.013604628563739927	2384	0
29454	1720253975.121105	0.013540315244784443	1284	0
29455	1720253975.137096	0.013375083873853723	2595	0
29456	1720253975.1531734	0.013580027278657416	2624	0
29457	1720253975.1692398	0.013622805585647083	1844	0
29458	1720253975.185298	0.013585947824021144	2138	0
29459	1720253975.2011876	0.013625041265268149	1429	0
29460	1720253975.2176132	0.016961161398536685	2608	0
29461	1720253975.2334826	0.016987882979043266	2125	0
29462	1720253975.2492373	0.013113110071111652	534	0
29463	1720253975.2651598	0.013454055671954505	1941	0
29464	1720253975.2811344	0.013578846842545064	1606	0
29465	1720253975.2971582	0.01348033745480516	1217	0
29466	1720253975.3130503	0.0150561797752809	1848	0
29467	1720253975.3289793	0.015690204466248858	674	0
29468	1720253975.344974	0.015681364219062098	514	0
29469	1720253975.3610015	0.015355543321380213	501	0
29470	1720253975.3777337	0.01593829602538743	1973	0
29471	1720253975.3944156	0.014754286041386417	521	0
29472	1720253975.4110322	0.014679925954625684	1047	0
29473	1720253975.427562	0.016386832934942256	1228	0
29474	1720253975.4441679	0.014768690950401933	2434	0
29475	1720253975.459811	0.014332158065845505	2582	0
29476	1720253975.4753494	0.013059644163107273	2407	0
29477	1720253975.4912393	0.01313835770528684	985	0
29478	1720253975.5074978	0.01635008766803039	2373	0
29479	1720253975.523988	0.015000940271087388	1220	0
29480	1720253975.5405672	0.016070376173295577	2963	0
29481	1720253975.557777	0.030129770888200538	762	0
29482	1720253975.5750253	0.013907051958096042	915	0
29483	1720253975.5906575	0.015030258685081021	813	0
29484	1720253975.6062677	0.015941121680841643	1974	0
29485	1720253975.6218777	0.013172203587128	1980	0
29486	1720253975.6375248	0.01509967610966653	2565	0
29487	1720253975.6531527	0.01316191757368228	1102	0
29488	1720253975.668834	0.01330070227708023	613	0
29489	1720253975.684418	0.01315769342574318	1963	0
29490	1720253975.6999285	0.014781273983115887	2543	0
29491	1720253975.7164948	0.0161526533425224	1078	0
29492	1720253975.733082	0.016000575043128233	2183	0
29493	1720253975.7497113	0.014431361286616887	576	0
29494	1720253975.7665496	0.01580524768152002	1142	0
29495	1720253975.7831812	0.014613628859763713	574	0
29496	1720253975.7998326	0.014321312977973821	1112	0
29497	1720253975.8165143	0.018095875393311218	2200	0
29498	1720253975.833475	0.015998873318780367	2455	4101
29499	1720253975.8512077	0.013855600140037163	1949	0
29500	1720253975.8676114	0.01618522281898679	2198	0
29501	1720253975.884321	0.014095178191071148	1016	0
29502	1720253975.9008076	0.015483274597030446	2318	0
29503	1720253975.9174664	0.017324611517367458	584	0
29504	1720253975.9340134	0.014495895479246155	1437	0
29505	1720253975.9506297	0.015930319179416653	2578	0
29506	1720253975.967485	0.015659259049693747	590	0
29507	1720253975.9842505	0.014369330238254603	999	0
29508	1720253976.0009358	0.016301324928334072	1087	0
29509	1720253976.017547	0.01651836969001148	634	0
29510	1720253976.034197	0.015904173771008553	676	0
29511	1720253976.0507767	0.01480009789948027	2063	0
29512	1720253976.0672634	0.015805594082293112	658	0
29513	1720253976.083844	0.01773594110978777	2287	0
29514	1720253976.1004903	0.01601216695123176	1539	0
29515	1720253976.1170905	0.014528402307282902	807	0
29516	1720253976.1337068	0.014376309219776751	643	0
29517	1720253976.1503334	0.015584936471329733	2583	0
29518	1720253976.1666458	0.01788240785309004	2029	0
29519	1720253976.1832619	0.01436736104112981	1299	0
29520	1720253976.199893	0.01581599061059743	2580	0
29521	1720253976.2173126	0.012882248837305018	2955	0
29522	1720253976.2338784	0.015865039483129936	2061	0
29523	1720253976.2501674	0.017596936613028163	2368	0
29524	1720253976.266517	0.017786590077415405	451	0
29525	1720253976.2829273	0.014948641363735703	2324	0
29526	1720253976.2992494	0.015182038480628303	585	0
29527	1720253976.315433	0.016864101243469945	2081	0
29528	1720253976.3317733	0.014247056242229212	487	4085
29529	1720253976.3479404	0.014450653965819779	735	0
29530	1720253976.3641906	0.014653250410701714	1728	0
29531	1720253976.380322	0.015274166863625621	1474	0
29532	1720253976.3969219	0.016460433305134567	2158	0
29533	1720253976.4135401	0.016004478383188837	1166	4097
29534	1720253976.4301882	0.015404456545102816	1821	0
29535	1720253976.4468524	0.01571796338672769	1734	0
29536	1720253976.4628403	0.014757942850314428	821	0
29537	1720253976.4793243	0.014218763560621402	613	0
29538	1720253976.495919	0.016299439482775922	2314	0
29539	1720253976.5119174	0.015021651485739883	495	0
29540	1720253976.5279453	0.014687062885033183	2582	0
29541	1720253976.543848	0.015047285044137704	2967	0
29542	1720253976.5597215	0.015538207476354902	1639	0
29543	1720253976.5763044	0.016746308493693227	894	0
29544	1720253976.5921855	0.01571712188665624	1541	0
29545	1720253976.6086602	0.01850329540374104	928	0
29546	1720253976.6249325	0.012870031843377757	1400	0
29547	1720253976.6408267	0.012975713664251534	546	0
29548	1720253976.6571949	0.014337021796344496	2529	1678
29549	1720253976.6727593	0.014062476038583632	557	0
29550	1720253976.688536	0.0175097862089732	905	0
29551	1720253976.7043552	0.013199921284873071	860	0
29552	1720253976.7201815	0.01328473310037354	2427	0
29553	1720253976.7359543	0.01449406649153003	1046	0
29554	1720253976.7518985	0.013234127281165322	1374	0
29555	1720253976.767918	0.014329671636466338	751	0
29556	1720253976.7835422	0.014786443471228237	468	0
29557	1720253976.799303	0.013284457033794326	1832	0
29558	1720253976.8150322	0.01508503298432488	829	0
29559	1720253976.8316653	0.018399040794770047	518	0
29560	1720253976.8492727	0.01698887729803693	2409	0
29561	1720253976.8656247	0.01692217842020733	2475	0
29562	1720253976.8822148	0.01399216093146579	794	0
29563	1720253976.8997757	0.020257975819821278	2546	0
29564	1720253976.9177155	0.03141622558741249	475	0
29565	1720253976.9350452	0.015463484326413984	668	0
29566	1720253976.9517026	0.016365535098636683	1695	0
29567	1720253976.9676223	0.014772778453362159	1163	0
29568	1720253976.9833658	0.013257891782837553	2567	0
29569	1720253976.9990485	0.01520393299344501	1763	4105
29570	1720253977.014756	0.015298224313249354	799	0
29571	1720253977.0308897	0.013233857358557598	1852	0
29572	1720253977.0465531	0.016048707904406184	2007	0
29573	1720253977.062172	0.013196974800208212	2610	0
29574	1720253977.0779734	0.013408141411399182	1815	0
29575	1720253977.094027	0.013114948667734853	2918	0
29576	1720253977.1102405	0.013043030222732559	938	0
29577	1720253977.1262748	0.01630499229218546	1401	0
29578	1720253977.142431	0.01310063060662581	1430	0
29579	1720253977.1587825	0.01525884765880693	990	0
29580	1720253977.1748416	0.013347022587268994	2069	0
29581	1720253977.1907938	0.013126616532360549	1840	0
29582	1720253977.2069306	0.014704364113682285	2623	0
29583	1720253977.2230792	0.012883281317023385	881	0
29584	1720253977.239203	0.012967042715833986	560	0
29585	1720253977.2553859	0.01296424520101946	749	0
29586	1720253977.2715297	0.015221844009253938	1461	0
29587	1720253977.2875772	0.014820430491140445	2055	0
29588	1720253977.3030531	0.013718924090677613	593	0
29589	1720253977.3191679	0.012977020168390524	1317	0
29590	1720253977.3351371	0.01318225247820375	2596	0
29591	1720253977.3513358	0.012967324109508389	1188	0
29592	1720253977.3677754	0.014947618220755918	1667	2265
29593	1720253977.384041	0.0148525013195707	1312	0
29594	1720253977.4010298	0.015666601272385863	2731	0
29595	1720253977.4176576	0.016368770335545457	1403	0
29596	1720253977.4341865	0.014455044810638912	727	1957
29597	1720253977.4511511	0.01409460105112279	457	0
29598	1720253977.467863	0.015460245084069535	1298	0
29599	1720253977.4845486	0.015420013147740589	1938	0
29600	1720253977.501471	0.017430908937557985	1075	0
29601	1720253977.518128	0.014277711544262342	1330	0
29602	1720253977.534335	0.013680474766960696	1022	0
29603	1720253977.5505598	0.016669596296947326	1512	0
29604	1720253977.5677958	0.01584952631214992	2621	0
29605	1720253977.5849018	0.015137774677363098	2206	0
29606	1720253977.601396	0.01815193413976557	950	4087
29607	1720253977.617236	0.016211076059229293	2059	0
29608	1720253977.6331332	0.016771331364937577	1517	0
29609	1720253977.648919	0.017226281780300744	1729	0
29610	1720253977.6647537	0.017061454364750706	2046	0
29611	1720253977.6805604	0.01871818811553173	1686	0
29612	1720253977.6963444	0.01708302440648217	1854	0
29613	1720253977.712131	0.017065361846079496	2610	0
29614	1720253977.7279255	0.01837669973166099	1944	0
29615	1720253977.7443273	0.01991477519784329	632	0
29616	1720253977.760197	0.013432881027380664	2343	0
29617	1720253977.7761786	0.01648923516117521	1250	0
29618	1720253977.7916205	0.014872477404977096	2914	0
29619	1720253977.8078988	0.016609208834872033	1311	0
29620	1720253977.8244183	0.01839156609154017	2584	0
29621	1720253977.841401	0.01772123458870447	854	0
29622	1720253977.8587582	0.0156320953337645	686	0
29623	1720253977.8758461	0.013771793688743482	541	0
29624	1720253977.8927798	0.016319766298699474	1453	0
29625	1720253977.9094388	0.017473368127547007	1074	0
29626	1720253977.9257715	0.014198218262806235	1026	2284
29627	1720253977.942195	0.014610295397829494	2633	0
29628	1720253977.9589627	0.01479428693242379	579	0
29629	1720253977.9754462	0.016310079311191692	654	0
29630	1720253977.9919126	0.016275937966086968	2600	4089
29631	1720253978.0079956	0.0168373623441877	986	0
29632	1720253978.0247028	0.01411391228496661	715	0
29633	1720253978.0410905	0.01652124678793862	2101	0
29634	1720253978.0581007	0.013960282014550154	650	0
29635	1720253978.0745897	0.016022171220716235	2915	0
29636	1720253978.0910506	0.016390831559590518	2038	0
29637	1720253978.1075654	0.017462652131279923	781	0
29638	1720253978.1240432	0.014470876816116812	1773	857
29639	1720253978.1401827	0.016587782545229354	1208	0
29640	1720253978.1567235	0.018519849885688815	1966	0
29641	1720253978.1733916	0.015833859216338706	823	0
29642	1720253978.1894195	0.014134907854714617	798	0
29643	1720253978.2058585	0.0165591646660689	1583	0
29644	1720253978.222315	0.014431522859590285	694	4103
29645	1720253978.2389457	0.014194362400711152	674	0
29646	1720253978.2554216	0.01435475935519347	458	0
29647	1720253978.2718391	0.015945264256515816	1448	0
29648	1720253978.2879877	0.01710120549481357	1378	0
29649	1720253978.3044522	0.016156142232010895	2734	0
29650	1720253978.3209534	0.01445814518930184	754	0
29651	1720253978.3373098	0.015924540386322943	1682	0
29652	1720253978.3537097	0.014700103337360094	1783	0
29653	1720253978.3701835	0.01609942914950502	2612	0
29654	1720253978.386258	0.013127734944780162	2135	0
29655	1720253978.4017363	0.015890090976149497	895	0
29656	1720253978.4182	0.013029599535693558	571	0
29657	1720253978.4347646	0.014371945961483185	2906	0
29658	1720253978.4508991	0.014471544715447154	1687	0
29659	1720253978.4670982	0.017516834646362396	1729	0
29660	1720253978.4826508	0.01483099739996	2604	0
29661	1720253978.498514	0.017529140323015613	1427	0
29662	1720253978.5143862	0.014466764116397173	926	0
29663	1720253978.5302095	0.015102237480049387	1342	0
29664	1720253978.545996	0.013405555891787206	1837	0
29666	1720253978.5778828	0.014552459988144636	1836	0
29667	1720253978.5959125	0.01950380225639948	1662	0
29668	1720253978.6137917	0.02013011251533088	532	2166
29669	1720253978.6320975	0.021704942748339638	2209	4100
29670	1720253978.6488802	0.014979501734468622	1304	0
29671	1720253978.6653628	0.015214184479217886	2220	0
29672	1720253978.681799	0.01578970262001769	2233	0
29673	1720253978.698353	0.015457976777019045	2290	0
29674	1720253978.714794	0.016087655985042828	1595	0
29675	1720253978.7313786	0.01441262436467827	1861	0
29676	1720253978.7479436	0.015936884762958597	553	0
29677	1720253978.7645493	0.015795519816197586	535	0
29678	1720253978.7810957	0.01455736380424746	876	4100
29679	1720253978.7977211	0.014328538030148736	2028	0
29680	1720253978.8133113	0.014947751717384985	1909	4098
29681	1720253978.829208	0.013246425567703952	1269	0
29682	1720253978.845979	0.014583628883529579	673	0
29683	1720253978.8629344	0.01681886406037397	910	0
29684	1720253978.8800652	0.014176480437573254	1982	0
29685	1720253978.896789	0.01409053310134345	906	710
29686	1720253978.9134233	0.014260326196004243	1472	0
29687	1720253978.9308767	0.03903172575322048	2122	0
29688	1720253978.9493651	0.016346977786566474	2072	0
29689	1720253978.9675004	0.021256278777731268	1416	0
29690	1720253978.9853714	0.020450416755717033	713	0
29691	1720253979.003345	0.022539274984448826	1798	0
29692	1720253979.0210383	0.015265309448466	1950	0
29693	1720253979.0375702	0.015799041957638368	2463	0
29694	1720253979.0540802	0.014503022065415426	808	0
29695	1720253979.071371	0.02466863033873343	2620	0
29696	1720253979.089502	0.02042566667106496	506	0
29697	1720253979.1077664	0.01710117979808561	2214	0
29698	1720253979.1242573	0.016993104247551717	1035	0
29699	1720253979.1409554	0.016467194150075696	1062	0
29700	1720253979.1575773	0.019884495525631127	707	834
29701	1720253979.174336	0.015996004566210045	2170	0
29702	1720253979.191461	0.017317643131363712	951	0
29703	1720253979.2078273	0.014072557050906964	2301	0
29704	1720253979.2239535	0.01557632398753894	2004	0
29705	1720253979.2401457	0.014097591907156445	1473	0
29706	1720253979.2567315	0.01646934036636757	472	0
29707	1720253979.2733104	0.016368683744947717	2850	0
29708	1720253979.2897964	0.014404544532359505	1728	0
29709	1720253979.3063788	0.01454691812327507	845	0
29710	1720253979.322796	0.014882897010352688	2080	0
29711	1720253979.3394237	0.014443695405843457	2191	0
29712	1720253979.3559737	0.014704399798372578	2376	0
29713	1720253979.3726625	0.0182604859025633	1960	0
29714	1720253979.389343	0.014521035412959881	1405	0
29715	1720253979.4058745	0.015273439186952079	1961	0
29716	1720253979.4220173	0.01428973360382639	2356	0
29717	1720253979.4385703	0.01595538242608058	1021	0
29718	1720253979.454631	0.017104794683123665	527	0
29719	1720253979.4713058	0.014286328399272071	1575	0
29720	1720253979.4873872	0.014256256582948865	1764	0
29721	1720253979.5038931	0.015231721213345064	1893	0
29722	1720253979.5204678	0.015826924459138934	1443	0
29723	1720253979.5370595	0.014589508215590918	765	0
29724	1720253979.5536597	0.016413652718645623	647	0
29725	1720253979.5702593	0.016007587078974594	773	0
29726	1720253979.5869322	0.014873241049572699	2912	0
29727	1720253979.6035857	0.01663475005001858	2068	4094
29728	1720253979.6211722	0.020361075129533678	692	0
29729	1720253979.6376297	0.016231732016144307	2007	0
29730	1720253979.6541262	0.014220342910101946	1137	0
29731	1720253979.6705399	0.01642052783373672	716	0
29732	1720253979.6871042	0.014279532669839896	997	0
29733	1720253979.7035055	0.016992402714144872	1699	0
29734	1720253979.7200072	0.01619339540801573	1531	0
29735	1720253979.736455	0.016121315800919148	768	0
29736	1720253979.7528884	0.014403232370211034	769	0
29737	1720253979.7693188	0.014008041922513028	1826	0
29738	1720253979.786008	0.014362195731315582	587	0
29739	1720253979.8023868	0.016033375003634037	1883	0
29740	1720253979.8190632	0.014063529344370293	811	0
29741	1720253979.8357668	0.014284083449870144	1628	0
29742	1720253979.8523848	0.016252828135292264	588	0
29743	1720253979.8697772	0.020912858545097612	2390	0
29744	1720253979.886453	0.0203505857417008	715	0
29745	1720253979.9031403	0.01738220795597845	1068	0
29746	1720253979.9200838	0.01418289585097375	1737	0
29747	1720253979.9369237	0.015873240232939446	2215	0
29748	1720253979.9538186	0.014456503306766151	431	0
29749	1720253979.9701464	0.01437734691193875	500	4095
29750	1720253979.9868367	0.016389003691088658	565	0
29751	1720253980.0042653	0.015448400426917709	1030	0
29752	1720253980.0207665	0.01420380505603336	493	0
29753	1720253980.0374644	0.015497355327126788	470	0
29754	1720253980.054057	0.014613658592716185	2551	0
29755	1720253980.070774	0.014448105201603126	1956	0
29756	1720253980.0874217	0.014422801489544543	744	0
29757	1720253980.1040533	0.014265846559708662	968	0
29758	1720253980.1203513	0.013676565337081942	2949	0
29759	1720253980.1366594	0.01430527634530781	489	0
29760	1720253980.1532521	0.01620510165933339	1979	0
29761	1720253980.169492	0.015794422732214746	791	0
29762	1720253980.1862037	0.014168797223372801	466	0
29763	1720253980.2030916	0.020475135332230106	465	0
29764	1720253980.2201807	0.01787637604733463	1273	0
29765	1720253980.2372706	0.015343086519902654	1326	0
29766	1720253980.2538176	0.014300969752943893	1673	0
29767	1720253980.2701623	0.013837194027236502	1621	0
29768	1720253980.2867773	0.01556704426654446	812	0
29769	1720253980.304842	0.013630600169061707	2272	0
29770	1720253980.3210135	0.01732990069878632	1637	0
29771	1720253980.3373873	0.014426516755493904	2012	0
29772	1720253980.353774	0.014818800535163748	1471	0
29773	1720253980.3699732	0.017352656437938218	1450	0
29774	1720253980.3865802	0.018508687604918434	768	0
29775	1720253980.4023879	0.013041629976011902	878	0
29776	1720253980.4180272	0.013185171635875861	2147	0
29777	1720253980.4335954	0.016860704640126952	2040	0
29778	1720253980.4511113	0.0138319183439855	483	0
29779	1720253980.4678428	0.014476852709422778	2095	0
29780	1720253980.4845335	0.015890903385019185	2617	0
29781	1720253980.5013733	0.01425107414812609	1814	0
29782	1720253980.5180337	0.014452107718284063	728	0
29783	1720253980.5348697	0.014163704091894111	2459	0
29784	1720253980.5514855	0.01674754154678576	1125	0
29785	1720253980.5682254	0.014557702737419005	2612	0
29786	1720253980.5848708	0.014384160231521942	1766	0
29787	1720253980.6016698	0.014600297387240672	1962	0
29788	1720253980.618351	0.01460753003852378	1738	0
29789	1720253980.6349595	0.015955845459106874	2928	0
29790	1720253980.6518307	0.01532567049808429	1556	0
29791	1720253980.6686702	0.014362326838448587	1483	0
29792	1720253980.685457	0.015628773993720074	1711	0
29793	1720253980.702204	0.014200576007299895	2961	0
29794	1720253980.7189567	0.014468629961587707	2600	0
29795	1720253980.7357342	0.014437970726161717	2038	0
29796	1720253980.7525213	0.015842623322837774	2342	4093
29797	1720253980.7692645	0.014445220813666634	1062	1568
29798	1720253980.7854843	0.015614442257410618	1798	0
29799	1720253980.8019695	0.014546821678523917	1083	0
29800	1720253980.8183126	0.01721626660452109	1573	0
29801	1720253980.8348765	0.014673419036488767	1446	0
29802	1720253980.8509681	0.019282120885767817	517	0
29803	1720253980.868295	0.017714096952679826	1672	0
29804	1720253980.8860388	0.016010548125824073	1783	0
29805	1720253980.9027803	0.016483829605356888	1607	0
29806	1720253980.9195156	0.01785561847309564	448	0
29807	1720253980.9362984	0.01735410330026436	644	0
29808	1720253980.9529614	0.017119219042984125	1912	0
29809	1720253980.9702075	0.01755355145220766	588	0
29810	1720253980.9866402	0.02072808858652385	653	0
29811	1720253981.0034723	0.019991499008217624	2398	0
29812	1720253981.020114	0.016466290842153706	2921	0
29813	1720253981.0364645	0.020097654547039847	499	0
29814	1720253981.053095	0.018404996051970424	610	0
29815	1720253981.0688732	0.015190833902420518	1609	0
29816	1720253981.0846336	0.01665961817303045	1152	0
29817	1720253981.1003623	0.015212473621084913	1882	0
29818	1720253981.1173744	0.01451244624371384	2377	0
29819	1720253981.1330647	0.012847280430376274	669	0
29820	1720253981.1495962	0.018287876399180197	1720	0
29821	1720253981.1661317	0.01692420897718911	1002	0
29822	1720253981.1817667	0.015528900584437441	816	0
29823	1720253981.197653	0.015247700088544714	1601	3406
29824	1720253981.2138343	0.01582394936336204	2244	0
29825	1720253981.2297165	0.01321950705391692	522	0
29826	1720253981.2457643	0.013543414663122411	1207	1785
29827	1720253981.2620857	0.012788845203817654	956	0
29828	1720253981.2782097	0.01468656363931571	2010	0
29829	1720253981.2943394	0.012679415206410806	1517	0
29830	1720253981.3104203	0.013180303591262495	1920	0
29831	1720253981.3265672	0.01725862931465733	1733	0
29832	1720253981.342409	0.014941800856401906	555	0
29833	1720253981.3582878	0.013083605594784624	2370	0
29834	1720253981.3745205	0.01726582944693791	517	0
29835	1720253981.3911848	0.016812855037417546	502	0
29836	1720253981.4079118	0.016144904799258362	1420	0
29837	1720253981.424499	0.017654150878401654	2405	0
29838	1720253981.4411979	0.014254197467193856	2117	0
29839	1720253981.4580164	0.015221885531420804	1410	0
29840	1720253981.4745526	0.017977075633152605	969	0
29841	1720253981.4911323	0.016872777529836888	2094	0
29842	1720253981.5073452	0.013885609727304923	1210	0
29843	1720253981.5241556	0.014043988436029704	2044	0
29844	1720253981.5409482	0.014112502484595509	1462	4097
